170561;;5.4;;16.000000000000004|||
173746;;1.7;;18.6|||
171078;;0.7000000000000001;;44.0|||
174181;;13.3;;27.5|||
173892;;0.4;;20.999999999999996|||
174248;;10.700000000000001;;25.0|||
174250;;8.7;;45.599999999999994|||
174339;;8.8;;4.9|||
175232;;4.6;;2.6999999999999997|||
174707;;1.8;;0.0|||
174708;;3.5;;0.0|||
174304;;6.6;;50.4|||
174598;;1.0;;1.0|||
174567;;0.1;;12.0|||
175084;;11.0;;40.7|||
169779;;5.6;;4.699999999999999|||
174243;;14.399999999999999;;27.700000000000003|||
174245;;10.0;;22.9|||
174247;;10.1;;27.9|||
175281;;3.9;;18.7|||
174340;;18.0;;5.7|||
174343;;8.2;;31.699999999999996|||
174578;;0.0;;36.8|||
174580;;0.0;;17.400000000000002|||
174218;;0.0;;9.8|||
169441;;10.7;;24.7|||
174227;;0.0;;15.000000000000002|||
174229;;0.0;;24.2|||
174232;;0.0;;21.6|||
174238;;21.1;;14.4|||
175301;;10.5;;14.0|||
174335;;32.6;;2.0|||
174336;;14.4;;2.3|||
174337;;20.5;;0.8999999999999999|||
171112;;25.400000000000002;;23.299999999999997|||
174001;;6.499999999999999;;5.9|||
174223;;0.1;;21.4|||
174225;;0.1;;21.7|||
174231;;0.0;;20.8|||
174233;;0.0;;17.799999999999997|||
174314;;0.4;;16.200000000000003|||
174241;;22.299999999999997;;22.4|||
174320;;1.4;;12.2|||
174325;;18.3;;7.0|||
175080;;4.0;;39.9|||
175132;;3.9;;26.8|||
175645;;1.1;;2.5|||
167356;;2.2;;13.1|||
171478;;33.599999999999994;;24.8|||
174217;;0.0;;15.0|||
174224;;0.0;;19.299999999999997|||
174242;;12.0;;34.1|||
174282;;8.2;;31.699999999999996|||
174313;;6.6;;50.4|||
174315;;15.1;;124.60000000000001|||
174317;;4.6;;46.400000000000006|||
175227;;0.0;;4.4|||
174331;;7.000000000000001;;3.2|||
172659;;0.4;;31.200000000000003|||
172410;;0.0;;55.699999999999996|||
174570;;0.2;;12.2|||
174576;;0.0;;16.599999999999998|||
171104;;0.7;;50.4|||
171109;;0.7000000000000001;;44.0|||
171110;;38.4;;15.6|||
160982;;52.39999999999999;;10.2|||
169784;;14.5;;9.1|||
174501;;3.0000000000000004;;27.3|||
157702;;23.2;;2.7|||
156767;;2.0999999999999996;;29.099999999999994|||
162843;;11.4;;12.0|||
157705;;23.2;;2.7|||
156777;;5.500000000000001;;1.9|||
156779;;2.0999999999999996;;29.099999999999994|||
157709;;15.4;;8.700000000000001|||
162845;;6.699999999999999;;4.499999999999999|||
163122;;47.1;;101.3|||
163123;;68.39999999999999;;113.69999999999999|||
164216;;2.4000000000000004;;7.0|||
173663;;0.8;;0.1|||
174220;;0.0;;14.1|||
159325;;0.0;;0.0|||
157712;;1.8;;1.4000000000000004|||
164236;;0.0;;1.8000000000000003|||
163106;;0.6;;50.3|||
157713;;0.0;;0.0|||
156739;;3.3000000000000003;;14.5|||
156742;;14.5;;8.9|||
156743;;8.9;;7.2|||
157706;;18.2;;4.6000000000000005|||
162760;;0.0;;0.4|||
173914;;2.2;;4.199999999999999|||
173929;;1.2000000000000002;;2.7|||
172085;;21.499999999999996;;36.300000000000004|||
179147;;0.0;;3.5|||
179149;;0.5;;2.3|||
184207;;0.3;;23.499999999999996|||
169759;;0.30000000000000004;;12.2|||
169787;;0.4;;10.9|||
169789;;0.4;;12.7|||
183830;;20.400000000000002;;3.3|||
181007;;3.0;;8.3|||
176068;;3.9000000000000004;;4.5|||
176069;;6.000000000000001;;13.3|||
173743;;8.600000000000001;;17.9|||
180335;;10.399999999999999;;30.3|||
180383;;3.4000000000000004;;20.099999999999998|||
180390;;3.4000000000000004;;20.099999999999998|||
180994;;13.799999999999999;;14.8|||
182161;;11.1;;21.5|||
176071;;3.6;;12.3|||
176066;;1.8;;9.6|||
176072;;1.8;;9.6|||
176073;;4.8;;6.5|||
180391;;3.4000000000000004;;20.099999999999998|||
182508;;11.1;;21.5|||
182176;;12.399999999999999;;9.2|||
182535;;8.4;;11.5|||
183465;;1.8;;3.6|||
184360;;4.6;;9.4|||
179198;;0.5;;2.3|||
176861;;1.7;;60.6|||
183613;;2.1;;75.3|||
172123;;14.8;;31.0|||
180344;;3.4;;14.000000000000002|||
180954;;5.3;;9.200000000000001|||
179202;;12.7;;7.499999999999999|||
179205;;3.0000000000000004;;3.4|||
184184;;0.0;;3.8|||
184186;;0.0;;2.1|||
181207;;0.7;;5.0|||
181209;;0.7;;5.0|||
181206;;0.6000000000000001;;5.3|||
180969;;5.3;;9.200000000000001|||
183823;;0.7999999999999999;;5.4|||
184355;;8.3;;13.3|||
183732;;10.7;;6.6|||
183733;;10.7;;6.6|||
182839;;1.2000000000000002;;26.799999999999997|||
183634;;0.0;;7.800000000000001|||
182159;;8.4;;11.5|||
176080;;3.6;;12.3|||
176075;;3.6;;12.3|||
176090;;11.799999999999999;;27.5|||
176091;;11.799999999999999;;27.5|||
181215;;1.2999999999999998;;3.9000000000000004|||
180394;;3.4000000000000004;;20.099999999999998|||
184220;;15.300000000000002;;19.3|||
183462;;3.5;;0.6|||
183464;;3.8000000000000003;;1.8|||
183468;;10.5;;4.1|||
176081;;6.000000000000001;;13.3|||
176078;;3.6;;12.3|||
176082;;0.7000000000000001;;7.1|||
176083;;9.6;;21.2|||
172128;;10.299999999999999;;22.9|||
169794;;0.2;;11.099999999999998|||
169798;;0.30000000000000004;;11.1|||
180377;;10.3;;34.0|||
181247;;0.0;;2.8|||
184222;;3.2;;19.200000000000003|||
184223;;8.5;;6.7|||
184224;;19.2;;2.6|||
184225;;16.2;;14.3|||
183802;;3.0;;10.7|||
176866;;2.9;;45.699999999999996|||
180392;;3.4;;14.000000000000002|||
176062;;1.8;;9.6|||
176058;;4.8;;6.5|||
179210;;2.3;;6.3|||
179217;;3.4;;15.8|||
181212;;1.2999999999999998;;3.9000000000000004|||
181214;;1.2999999999999998;;3.9000000000000004|||
181216;;0.3;;4.4|||
178932;;0.1;;0.30000000000000004|||
180395;;3.4000000000000004;;20.099999999999998|||
180401;;3.4;;14.000000000000002|||
180356;;9.2;;36.7|||
180399;;2.8;;26.4|||
176067;;0.7000000000000001;;7.1|||
172113;;13.9;;23.2|||
172115;;10.1;;26.5|||
172116;;21.099999999999998;;24.5|||
176827;;8.899999999999999;;51.699999999999996|||
184208;;0.30000000000000004;;35.4|||
184209;;2.1;;19.2|||
184210;;0.2;;30.3|||
165335;;2.1;;26.6|||
165341;;2.1;;26.6|||
179178;;0.5;;2.3|||
176828;;2.1;;59.4|||
184379;;0.0;;20.3|||
176088;;2.0;;11.799999999999999|||
176048;;0.7000000000000001;;7.1|||
176061;;1.2000000000000002;;4.2|||
176064;;1.8;;9.6|||
180996;;0.0;;0.0|||
176860;;1.4;;77.39999999999999|||
185304;;3.7;;13.600000000000001|||
182554;;0.4;;4.9|||
184198;;2.2;;10.3|||
184199;;2.8;;7.8999999999999995|||
184201;;5.299999999999999;;8.9|||
184204;;3.0;;14.7|||
184226;;19.2;;2.6|||
184227;;53.400000000000006;;2.6|||
183493;;1.8;;1.4|||
172075;;17.5;;37.60000000000001|||
172076;;21.499999999999996;;36.300000000000004|||
172077;;17.5;;37.60000000000001|||
184855;;8.2;;5.4|||
172118;;9.3;;24.2|||
184212;;14.0;;0.0|||
172079;;9.3;;24.2|||
184385;;0.0;;21.700000000000003|||
184389;;0.0;;20.3|||
184728;;0.0;;21.2|||
163415;;0.0;;6.800000000000001|||
172119;;17.5;;37.60000000000001|||
172126;;21.499999999999996;;36.300000000000004|||
176060;;6.000000000000001;;13.3|||
184214;;13.700000000000001;;2.8|||
184215;;17.0;;2.3|||
184219;;6.0;;9.5|||
181003;;0.0;;0.0|||
181006;;0.0;;0.0|||
181012;;0.0;;0.0|||
176084;;9.6;;21.2|||
176085;;11.799999999999999;;27.5|||
184196;;0.0;;2.2|||
181020;;0.0;;0.0|||
181023;;0.0;;0.0|||
181025;;0.0;;0.0|||
176086;;9.6;;21.2|||
169744;;0.7;;20.2|||
180997;;13.4;;14.5|||
180959;;14.2;;17.5|||
180967;;12.1;;14.3|||
185534;;0.0;;17.4|||
185555;;0.9;;49.8|||
181810;;0.0;;0.8|||
185382;;0.5;;17.700000000000003|||
181145;;0.0;;30.8|||
179255;;0.2;;37.6|||
185489;;0.0;;20.599999999999998|||
185352;;6.1;;0.6|||
184659;;5.6000000000000005;;20.9|||
183790;;15.099999999999998;;12.3|||
183791;;15.099999999999998;;12.3|||
185501;;0.0;;10.999999999999998|||
177975;;4.699999999999999;;7.800000000000001|||
168013;;0.0;;13.3|||
181570;;10.799999999999999;;21.4|||
181574;;10.799999999999999;;21.4|||
181575;;10.799999999999999;;21.4|||
181577;;10.799999999999999;;21.4|||
181589;;10.799999999999999;;21.4|||
183781;;12.200000000000001;;15.3|||
181210;;0.2;;4.0|||
168010;;0.0;;11.3|||
168014;;0.2;;16.5|||
179008;;0.0;;27.1|||
183080;;0.2;;0.0|||
183078;;1.9000000000000001;;0.5|||
183079;;1.9000000000000001;;0.5|||
182807;;0.0;;0.6|||
182810;;0.8999999999999999;;31.300000000000004|||
184947;;8.100000000000001;;1.1|||
179387;;0.2;;41.0|||
183662;;13.599999999999998;;8.1|||
182813;;0.8999999999999999;;31.300000000000004|||
182815;;1.8;;35.3|||
184652;;5.6000000000000005;;20.9|||
185030;;0.1;;0.1|||
185014;;56.6;;41.4|||
185017;;56.6;;41.4|||
183037;;1.0;;8.399999999999999|||
183724;;0.0;;0.7|||
182882;;4.699999999999999;;1.1|||
182885;;9.5;;4.4|||
178890;;0.3;;0.5|||
178892;;0.2;;0.4|||
171980;;60.9;;0.3|||
174608;;4.4;;7.5|||
185041;;0.0;;2.3000000000000003|||
183772;;10.000000000000002;;11.0|||
185558;;0.8999999999999999;;10.599999999999998|||
179800;;0.1;;0.0|||
185088;;1.2000000000000002;;10.2|||
197852;;0.0;;39.2|||
185045;;3.3000000000000003;;3.0|||
185178;;1.5;;5.9|||
182427;;3.6999999999999997;;1.3|||
179550;;1.6;;5.1000000000000005|||
184754;;0.4;;19.900000000000002|||
184758;;0.30000000000000004;;14.900000000000002|||
183775;;5.0;;13.200000000000001|||
186567;;0.1;;27.6|||
185504;;0.0;;20.599999999999998|||
185505;;0.3;;41.0|||
177247;;1.5;;15.7|||
185180;;1.5;;5.9|||
185211;;1.0;;12.200000000000001|||
173564;;0.1;;75.4|||
176065;;3.6;;12.3|||
185353;;4.2;;6.1|||
185354;;4.2;;6.1|||
183782;;15.099999999999998;;12.3|||
183783;;15.099999999999998;;12.3|||
183784;;15.099999999999998;;12.3|||
183787;;10.000000000000002;;11.0|||
183789;;15.099999999999998;;12.3|||
181005;;3.4000000000000004;;8.6|||
178038;;2.3;;0.1|||
178885;;0.2;;0.4|||
184943;;2.0;;5.199999999999999|||
183312;;4.5;;13.799999999999997|||
183329;;2.8;;6.699999999999999|||
183331;;4.8;;13.799999999999999|||
185499;;0.0;;10.999999999999998|||
185472;;0.4;;12.4|||
178887;;0.2;;0.4|||
184657;;0.0;;2.9999999999999996|||
184667;;0.0;;2.9999999999999996|||
181673;;14.099999999999998;;3.1|||
181676;;14.099999999999998;;3.1|||
181662;;5.899999999999999;;4.6000000000000005|||
181666;;8.799999999999999;;9.8|||
179372;;0.4;;6.7|||
185496;;7.1;;23.4|||
168987;;3.1;;8.2|||
176619;;0.0;;7.9|||
185351;;1.0;;3.0999999999999996|||
176079;;12.3;;25.4|||
184730;;16.3;;3.1999999999999997|||
182225;;9.3;;6.9|||
182269;;23.299999999999997;;16.3|||
182266;;23.299999999999997;;16.3|||
181461;;0.0;;20.699999999999996|||
181571;;15.099999999999998;;12.3|||
180085;;0.7;;20.9|||
179837;;1.0;;5.7|||
170543;;0.0;;3.0999999999999996|||
179813;;24.0;;2.9000000000000004|||
176087;;4.2;;11.3|||
183792;;10.000000000000002;;11.0|||
183793;;15.099999999999998;;12.3|||
178340;;0.9;;6.6|||
182203;;5.8999999999999995;;11.5|||
178341;;0.9;;6.6|||
178342;;0.9;;6.6|||
178344;;0.8;;3.5999999999999996|||
179780;;3.8000000000000003;;9.399999999999999|||
178303;;4.4;;39.300000000000004|||
182342;;0.1;;18.5|||
182345;;0.7999999999999999;;2.2|||
182241;;0.5;;9.299999999999999|||
182319;;3.3000000000000003;;15.9|||
182333;;0.6000000000000001;;2.2|||
180182;;3.0999999999999996;;1.9|||
180185;;2.0;;4.8999999999999995|||
179817;;23.500000000000004;;4.800000000000001|||
179825;;2.9000000000000004;;19.3|||
182340;;0.7;;3.6|||
178301;;0.0;;8.6|||
178302;;0.0;;2.5|||
177072;;1.1;;8.0|||
179520;;10.7;;0.6|||
179521;;0.0;;15.399999999999999|||
180204;;0.9;;6.6|||
180194;;0.9;;6.6|||
177075;;1.9000000000000001;;14.200000000000001|||
179529;;0.2;;12.2|||
179976;;0.2;;3.3|||
178339;;0.6000000000000001;;3.3000000000000003|||
178343;;0.4;;5.5|||
178428;;0.0;;0.9999999999999999|||
176855;;0.0;;0.5|||
178353;;1.2999999999999998;;3.1|||
179414;;0.0;;5.8|||
181325;;0.0;;0.9|||
179519;;10.7;;0.6|||
178345;;0.9;;6.6|||
180956;;14.2;;17.5|||
180964;;14.2;;17.5|||
172071;;9.3;;24.2|||
176503;;3.3000000000000003;;3.8|||
183034;;10.899999999999999;;4.1|||
176059;;6.000000000000001;;13.3|||
177967;;0.2;;18.8|||
172067;;4.0;;12.2|||
172069;;4.8;;13.9|||
172130;;21.499999999999996;;36.300000000000004|||
180742;;29.2;;9.0|||
182312;;7.9;;7.1|||
182337;;0.30000000000000004;;19.1|||
179407;;0.7;;61.9|||
179411;;0.4;;54.4|||
179776;;0.1;;32.1|||
179779;;0.0;;20.599999999999998|||
172072;;17.5;;33.699999999999996|||
172081;;10.299999999999999;;22.9|||
165863;;13.700000000000001;;4.6|||
180184;;3.0999999999999996;;1.9|||
184195;;0.0;;2.1|||
179801;;10.700000000000001;;31.200000000000003|||
177131;;0.0;;0.0|||
182316;;6.9;;18.4|||
182318;;6.9;;18.4|||
184767;;0.4;;19.900000000000002|||
179775;;1.1;;3.8000000000000003|||
181445;;0.5;;3.3|||
168338;;5.0;;5.2|||
168339;;5.0;;5.2|||
180181;;2.8000000000000003;;2.3|||
183041;;14.099999999999998;;6.1|||
183337;;0.5;;9.0|||
196407;;0.0;;51.0|||
172066;;4.3;;10.1|||
180180;;2.8000000000000003;;2.3|||
176063;;3.6;;12.3|||
169960;;9.8;;6.699999999999999|||
170483;;4.699999999999999;;5.8|||
169563;;0.5;;55.5|||
173218;;32.0;;6.8999999999999995|||
171685;;12.1;;3.7|||
171955;;0.2;;28.2|||
169725;;0.0;;9.8|||
169729;;0.0;;5.300000000000001|||
172018;;8.1;;20.6|||
172019;;7.7;;24.1|||
172021;;0.0;;0.0|||
172026;;0.0;;0.0|||
165817;;4.6;;29.200000000000003|||
165823;;4.6;;29.200000000000003|||
166060;;0.0;;0.0|||
170030;;0.5;;14.500000000000002|||
168324;;7.6;;11.599999999999998|||
168325;;7.6;;11.599999999999998|||
158986;;6.800000000000001;;3.0|||
167668;;3.5;;12.2|||
167669;;3.5;;12.2|||
169721;;0.0;;5.6|||
171991;;0.0;;5.6|||
172014;;8.1;;20.6|||
169743;;0.0;;3.5|||
176798;;15.6;;26.200000000000006|||
183235;;5.3;;5.0|||
170034;;19.9;;17.9|||
170036;;10.7;;11.9|||
170037;;12.700000000000001;;12.299999999999999|||
169724;;0.0;;3.5|||
169187;;0.3;;0.1|||
165556;;1.9;;27.9|||
165562;;2.0;;25.200000000000003|||
165565;;13.100000000000001;;15.1|||
165604;;3.8;;28.4|||
183657;;3.4000000000000004;;1.9000000000000001|||
162639;;21.900000000000002;;55.599999999999994|||
165610;;4.0;;28.599999999999998|||
170507;;4.5;;14.399999999999999|||
162640;;21.900000000000002;;55.599999999999994|||
162642;;15.899999999999999;;38.4|||
170176;;13.2;;1.9|||
170196;;8.6;;23.4|||
172064;;4.3;;10.1|||
172070;;9.3;;24.2|||
172073;;17.5;;33.699999999999996|||
169564;;1.1;;75.1|||
169565;;0.2;;51.4|||
169566;;0.0;;54.4|||
170479;;12.6;;0.8999999999999999|||
162645;;28.1;;58.9|||
170494;;10.100000000000001;;1.9000000000000001|||
170495;;3.5;;0.9|||
171240;;1.5;;31.2|||
171241;;0.1;;20.0|||
172074;;10.1;;26.5|||
173083;;5.7;;36.6|||
166593;;12.6;;47.900000000000006|||
169567;;1.1;;75.1|||
169568;;3.9;;45.900000000000006|||
169569;;2.3;;55.0|||
169570;;0.1;;66.30000000000001|||
169572;;2.3;;55.0|||
170486;;11.6;;0.9|||
170488;;10.799999999999999;;2.3|||
166597;;12.6;;47.900000000000006|||
170490;;10.799999999999999;;2.3|||
170492;;11.6;;0.9|||
169589;;2.9;;26.4|||
169590;;0.5;;26.5|||
169591;;0.5;;26.5|||
169592;;0.1;;55.300000000000004|||
169606;;4.3;;19.200000000000003|||
170521;;11.6;;0.9|||
169753;;0.0;;9.8|||
179408;;0.7;;15.100000000000001|||
171657;;54.2;;2.0|||
169573;;3.9;;45.900000000000006|||
169574;;0.4;;54.6|||
173089;;1.6;;18.2|||
166622;;17.500000000000004;;44.199999999999996|||
166599;;11.4;;23.5|||
169575;;0.4;;54.900000000000006|||
169576;;0.1;;55.300000000000004|||
169578;;0.5;;55.5|||
169581;;0.2;;51.4|||
169612;;0.5;;27.0|||
169613;;12.0;;15.999999999999998|||
163400;;0.0;;0.30000000000000004|||
169765;;0.0;;9.8|||
158975;;0.7;;0.0|||
158978;;0.1;;0.0|||
173094;;3.7;;40.1|||
173132;;2.1;;4.7|||
173133;;5.0;;4.6000000000000005|||
169582;;1.1;;36.199999999999996|||
169586;;0.5;;34.2|||
169587;;2.6;;40.800000000000004|||
159098;;2.7;;1.9000000000000004|||
171040;;0.30000000000000004;;31.8|||
171074;;7.200000000000001;;5.5|||
158984;;12.1;;3.7|||
169745;;0.0;;3.5|||
168321;;7.6;;11.599999999999998|||
168323;;7.6;;11.599999999999998|||
170184;;0.0;;30.099999999999998|||
170874;;0.5;;2.4|||
158980;;1.2;;1.5|||
158982;;1.7999999999999998;;0.7999999999999999|||
159413;;1.4;;0.0|||
171060;;9.1;;13.5|||
158987;;17.799999999999997;;3.6000000000000005|||
158988;;11.200000000000001;;1.2|||
170195;;0.0;;54.4|||
166773;;5.9;;3.6|||
171837;;0.0;;0.4|||
172017;;7.7;;24.1|||
169746;;0.0;;5.6|||
169750;;0.0;;9.8|||
165641;;9.5;;22.2|||
165645;;4.0;;28.599999999999998|||
183455;;9.200000000000001;;5.6|||
169748;;0.0;;14.8|||
169755;;0.0;;9.8|||
169757;;0.0;;9.8|||
172726;;30.5;;3.8|||
171649;;0.0;;0.2|||
171671;;0.0;;0.5|||
169962;;14.8;;7.1|||
169976;;14.8;;7.1|||
173029;;0.6;;26.499999999999996|||
172578;;3.9000000000000004;;12.5|||
172580;;52.5;;34.599999999999994|||
172583;;15.5;;15.999999999999998|||
182209;;13.9;;19.5|||
182322;;6.800000000000001;;12.9|||
172711;;25.9;;30.5|||
172712;;17.2;;15.3|||
172717;;25.9;;30.5|||
170542;;6.699999999999999;;7.6000000000000005|||
170076;;8.4;;0.7|||
173075;;0.0;;4.0|||
162638;;21.099999999999998;;52.2|||
162985;;15.5;;18.299999999999997|||
162991;;15.5;;18.299999999999997|||
162992;;10.3;;23.700000000000003|||
162997;;4.1;;19.900000000000002|||
162998;;8.799999999999999;;29.6|||
172723;;23.799999999999997;;7.3|||
170573;;18.6;;17.799999999999997|||
170574;;21.7;;16.2|||
169777;;4.6;;12.5|||
169958;;4.6;;12.5|||
169970;;4.6;;12.5|||
169973;;4.6;;12.5|||
169775;;24.9;;12.3|||
169776;;24.9;;12.3|||
170174;;44.400000000000006;;3.4000000000000004|||
170391;;12.399999999999999;;51.2|||
170049;;7.200000000000001;;21.1|||
170577;;26.700000000000003;;19.2|||
158389;;0.2;;0.0|||
169786;;12.3;;8.6|||
169788;;14.8;;7.1|||
169959;;14.5;;9.1|||
172575;;43.4;;27.0|||
172559;;0.6;;50.5|||
169988;;6.699999999999999;;7.6000000000000005|||
170464;;0.0;;0.7|||
170395;;1.3;;13.6|||
170975;;0.0;;2.7|||
182231;;18.099999999999998;;25.1|||
182246;;7.9;;7.1|||
170396;;1.3;;13.6|||
170041;;0.1;;5.6|||
172713;;25.9;;30.5|||
172724;;23.799999999999997;;7.3|||
170305;;9.1;;97.5|||
170314;;5.6;;132.3|||
170329;;0.0;;54.4|||
162858;;6.7;;17.5|||
163464;;1.0;;3.0999999999999996|||
172595;;12.700000000000001;;16.1|||
172601;;4.1;;10.4|||
182321;;24.7;;19.9|||
170042;;0.2;;6.4|||
170044;;0.1;;13.100000000000001|||
172727;;30.5;;24.8|||
170177;;13.2;;1.9|||
170178;;13.2;;1.9|||
164213;;10.5;;7.199999999999999|||
183411;;4.3;;32.199999999999996|||
183427;;5.3999999999999995;;10.4|||
183450;;9.1;;12.1|||
184180;;0.0;;0.2|||
185153;;7.4;;19.6|||
185155;;7.4;;19.6|||
186459;;0.30000000000000004;;27.1|||
174016;;0.0;;8.200000000000001|||
183905;;2.3000000000000003;;25.500000000000004|||
190587;;5.9;;20.8|||
189545;;59.9;;45.199999999999996|||
190187;;6.799999999999999;;29.5|||
190188;;16.3;;26.4|||
190189;;6.799999999999999;;29.5|||
190192;;6.799999999999999;;29.5|||
182801;;0.0;;8.0|||
190239;;0.0;;19.5|||
190241;;0.0;;19.5|||
190244;;0.0;;19.5|||
190247;;0.0;;18.400000000000002|||
189558;;27.6;;27.9|||
189576;;68.1;;8.2|||
189580;;152.99999999999997;;13.999999999999998|||
190194;;7.699999999999999;;10.299999999999999|||
190196;;13.899999999999999;;28.600000000000005|||
190197;;16.3;;26.4|||
181424;;0.0;;0.0|||
181425;;0.0;;0.0|||
182804;;0.0;;23.499999999999996|||
182805;;0.0;;19.799999999999997|||
182806;;0.7;;22.3|||
190052;;2.7;;0.9|||
190604;;12.499999999999998;;12.799999999999999|||
190590;;15.5;;14.299999999999999|||
190591;;23.3;;40.1|||
189871;;6.799999999999999;;29.5|||
190195;;7.0;;29.9|||
189497;;75.2;;39.9|||
182774;;6.1;;13.100000000000001|||
182778;;2.0;;23.9|||
184606;;21.400000000000002;;27.599999999999998|||
184607;;17.2;;21.3|||
184608;;17.2;;21.3|||
184611;;21.400000000000002;;27.599999999999998|||
181426;;0.0;;7.6|||
176510;;0.0;;0.0|||
190592;;49.1;;36.2|||
190593;;15.5;;14.299999999999999|||
187738;;5.3999999999999995;;18.1|||
187739;;4.6;;13.4|||
189531;;38.7;;40.9|||
189520;;59.9;;45.199999999999996|||
189522;;27.6;;27.9|||
190184;;5.300000000000001;;0.2|||
184612;;21.400000000000002;;27.599999999999998|||
187622;;0.0;;1.8|||
182777;;0.1;;71.8|||
191324;;2.1;;0.0|||
172098;;0.0;;17.299999999999997|||
191356;;1.4000000000000001;;0.0|||
190193;;13.899999999999999;;28.600000000000005|||
190190;;16.3;;26.4|||
189866;;3.2;;14.400000000000002|||
189942;;2.5;;5.700000000000001|||
191171;;0.0;;20.2|||
189776;;0.1;;12.200000000000001|||
189778;;0.1;;7.6|||
189779;;0.1;;12.200000000000001|||
190069;;0.7;;69.0|||
172101;;0.1;;19.7|||
190313;;1.4;;0.0|||
190307;;0.7;;0.30000000000000004|||
190199;;13.5;;27.200000000000003|||
190204;;6.799999999999999;;29.5|||
190208;;3.2;;14.400000000000002|||
166851;;5.9;;7.6|||
189947;;2.5;;5.700000000000001|||
189922;;0.0;;1.2000000000000002|||
190617;;0.0;;0.7|||
189780;;0.0;;10.399999999999999|||
189784;;0.1;;11.3|||
191070;;0.2;;0.3|||
190243;;0.0;;0.4|||
191227;;0.0;;3.0000000000000004|||
189955;;2.5;;5.700000000000001|||
189957;;1.2000000000000002;;12.1|||
189960;;1.3;;33.9|||
190470;;1.2000000000000002;;12.1|||
191498;;0.30000000000000004;;15.1|||
188992;;0.0;;2.3000000000000003|||
187292;;1.0;;3.8|||
190594;;49.1;;36.2|||
190675;;2.0999999999999996;;0.0|||
190249;;0.0;;19.5|||
178500;;3.2;;1.1|||
178032;;2.3;;0.1|||
191346;;1.3;;0.0|||
188993;;0.0;;2.3000000000000003|||
190595;;24.6;;38.7|||
190596;;15.5;;14.299999999999999|||
190597;;10.1;;31.9|||
190598;;14.1;;37.7|||
190599;;17.1;;41.89999999999999|||
190605;;6.0;;49.1|||
190606;;6.1000000000000005;;17.1|||
191501;;0.1;;10.7|||
191491;;0.5;;13.7|||
191453;;2.8;;2.7|||
176573;;0.1;;4.0|||
189047;;2.4000000000000004;;8.7|||
189071;;1.7000000000000004;;11.900000000000002|||
189080;;1.3;;8.4|||
183457;;9.1;;12.1|||
184322;;4.3;;3.4|||
184323;;4.3;;3.4|||
184327;;1.0;;3.1999999999999997|||
183893;;3.4000000000000004;;36.6|||
184182;;0.0;;0.4|||
184183;;0.0;;1.2|||
183546;;26.700000000000003;;39.4|||
185886;;10.200000000000001;;7.4|||
179815;;24.0;;2.9000000000000004|||
184633;;13.9;;19.799999999999997|||
184174;;0.0;;2.3|||
173741;;0.6;;62.800000000000004|||
184177;;0.0;;2.9000000000000004|||
184179;;0.0;;1.6000000000000003|||
165010;;0.4;;9.899999999999999|||
183522;;16.1;;24.799999999999997|||
183907;;0.7;;51.5|||
186189;;6.8999999999999995;;0.1|||
189043;;0.0;;8.8|||
175718;;0.4;;34.099999999999994|||
181756;;0.0;;0.0|||
168991;;6.1000000000000005;;6.199999999999999|||
195474;;0.2;;1.7|||
183472;;4.0;;26.700000000000003|||
184635;;6.199999999999999;;6.2|||
180953;;2.6;;6.6000000000000005|||
184853;;15.000000000000002;;16.3|||
184185;;0.0;;1.0999999999999999|||
184187;;0.2;;6.9|||
186190;;2.6;;0.0|||
190600;;14.5;;26.199999999999996|||
190601;;27.5;;29.6|||
190603;;27.6;;35.6|||
181957;;1.4;;5.300000000000001|||
187525;;5.8;;27.199999999999996|||
191167;;0.0;;18.200000000000003|||
190727;;0.1;;0.2|||
190954;;0.0;;5.6|||
177533;;0.2;;28.7|||
188487;;3.7;;40.900000000000006|||
188515;;18.200000000000003;;0.0|||
188490;;3.7;;40.900000000000006|||
188505;;40.900000000000006;;0.0|||
188433;;8.6;;9.1|||
190935;;8.3;;19.1|||
176455;;2.8;;5.3999999999999995|||
169217;;1.0;;15.8|||
169625;;0.7999999999999999;;16.599999999999998|||
193432;;0.5;;11.0|||
185121;;4.8;;12.599999999999998|||
185115;;4.8;;12.599999999999998|||
176457;;7.4;;23.299999999999997|||
176458;;3.4;;8.8|||
176486;;24.5;;2.2|||
193340;;1.0999999999999999;;32.9|||
173308;;1.0999999999999999;;32.9|||
193434;;0.2;;7.6000000000000005|||
193414;;0.30000000000000004;;17.3|||
187089;;4.7;;22.400000000000002|||
180878;;2.2;;18.4|||
188431;;0.7999999999999999;;2.0|||
193190;;4.2;;16.6|||
176454;;4.9;;8.9|||
173210;;0.9;;39.4|||
193347;;0.7999999999999999;;34.0|||
192261;;5.4;;29.2|||
170974;;0.0;;31.500000000000004|||
189104;;0.1;;4.0|||
188347;;6.499999999999999;;4.0|||
172023;;10.8;;26.299999999999997|||
172942;;26.299999999999997;;10.8|||
193286;;2.9;;10.299999999999999|||
168854;;1.7;;35.800000000000004|||
173316;;1.0999999999999999;;32.9|||
170153;;0.0;;39.2|||
170967;;0.0;;44.099999999999994|||
189851;;0.0;;8.1|||
171772;;10.8;;26.299999999999997|||
171792;;3.9;;24.2|||
172941;;26.299999999999997;;10.8|||
169214;;30.9;;28.2|||
168841;;0.7999999999999999;;34.0|||
168839;;0.8;;19.3|||
